3122.7258,1.0110458,0.99989434,0.99989434,0.99989434
3122.7462,1.0111881,1.0000224,1.0000224,1.0000224
3122.7667,1.0113255,1.0001457,1.0001457,1.0001457
3122.7871,1.0109776,0.99978922,0.99978922,0.99978922
3122.8075,1.0112118,1.0000079,1.0000079,1.0000079
3122.828,1.0109623,0.99974852,0.99974852,0.99974852
3122.8484,1.0112722,1.0000419,1.0000419,1.0000419
3122.8688,1.0112044,0.99996198,0.99996198,0.99996198
3122.8893,1.0111803,0.99992503,0.99992503,0.99992503
3122.9097,1.0111587,0.99989058,0.99989058,0.99989058
3122.9301,1.011431,1.0001464,1.0001464,1.0001464
3122.971,1.0110882,0.99978079,0.99978079,0.99978079
3122.9914,1.0112844,0.99996122,0.99996122,0.99996122
3123.0118,1.0115749,1.0002349,1.0002349,1.0002349
3123.0323,1.0117027,1.0003478,1.0003478,1.0003478
3123.0527,1.0111678,0.9998051,0.9998051,0.9998051
3123.0731,1.011493,1.000113,1.000113,1.000113
3123.0936,1.011172,0.99978182,0.99978182,0.99978182
3123.114,1.0113964,0.9999899,0.9999899,0.9999899
3123.1344,1.0120088,1.0005817,1.0005817,1.0005817
3123.1549,1.011514,1.0000785,1.0000785,1.0000785
3123.1753,1.0114421,0.99999364,0.99999364,0.99999364
3123.1957,1.0115964,1.0001324,1.0001324,1.0001324
3123.2366,1.0114159,0.99992642,0.99992642,0.99992642
3123.257,1.0115285,1.000024,1.000024,1.000024
3123.2775,1.0115516,1.000033,1.000033,1.000033
3123.2979,1.0114604,0.99992911,0.99992911,0.99992911
3123.3183,1.0116789,1.0001315,1.0001315,1.0001315
3123.3388,1.0111831,0.99962766,0.99962766,0.99962766
3123.3592,1.0115854,1.000012,1.000012,1.000012
3123.3796,1.0114041,0.99981924,0.99981924,0.99981924
3123.4,1.0116978,1.0000962,1.0000962,1.0000962
3123.4205,1.0117017,1.0000866,1.0000866,1.0000866
3123.4409,1.0116809,1.0000529,1.0000529,1.0000529
3123.4613,1.01157,0.99993031,0.99993031,0.99993031
3123.4818,1.0114841,0.99983229,0.99983229,0.99983229
3123.5022,1.0115871,0.99992105,0.99992105,0.99992105
3123.5226,1.0119087,1.0002261,1.0002261,1.0002261
3123.5431,1.0116501,0.99995788,0.99995788,0.99995788
3123.5635,1.0117039,0.99999829,0.99999829,0.99999829
3123.5839,1.011499,0.99978338,0.99978338,0.99978338
3123.6044,1.0119271,1.0001943,1.0001943,1.0001943
3123.6248,1.0116194,0.99987796,0.99987796,0.99987796
3123.6452,1.0119708,1.0002132,1.0002132,1.0002132
3123.6861,1.0119794,1.0001983,1.0001983,1.0001983
3123.7065,1.0118433,1.0000521,1.0000521,1.0000521
3123.727,1.0119347,1.000131,1.000131,1.000131
3123.7474,1.0115889,0.99977791,0.99977791,0.99977791
3123.7678,1.011834,1.000009,1.000009,1.000009
3123.7883,1.0115754,0.99974251,0.99974251,0.99974251
3123.8087,1.0118406,0.99999327,0.99999327,0.99999327
3123.8291,1.011714,0.99985718,0.99985718,0.99985718
3123.8495,1.0115923,0.99972608,0.99972608,0.99972608
3123.87,1.0117072,0.99982907,0.99982907,0.99982907
3123.8904,1.0120514,1.0001584,1.0001584,1.0001584
3123.9108,1.0120105,1.0001074,1.0001074,1.0001074
3123.9313,1.0120198,1.0001058,1.0001058,1.0001058
3123.9517,1.0120155,1.000091,1.000091,1.000091
3123.9721,1.0119499,1.0000156,1.0000156,1.0000156
3123.9926,1.0120728,1.0001266,1.0001266,1.0001266
3124.013,1.0117869,0.99983366,0.99983366,0.99983366
3124.0334,1.0121229,1.0001552,1.0001552,1.0001552
3124.0539,1.0119318,0.99995571,0.99995571,0.99995571
3124.0743,1.0120106,1.0000231,1.0000231,1.0000231
3124.0947,1.012092,1.0000932,1.0000932,1.0000932
3124.1152,1.0118912,0.99988428,0.99988428,0.99988428
3124.1356,1.0120613,1.0000419,1.0000419,1.0000419
3124.156,1.0121775,1.0001461,1.0001461,1.0001461
3124.1765,1.0119144,0.99987548,0.99987548,0.99987548
3124.2582,1.0119364,0.99985432,0.99985432,0.99985432
3124.2786,1.0120028,0.99990894,0.99990894,0.99990894
3124.299,1.0121034,0.99999724,0.99999724,0.99999724
3124.3195,1.0121475,1.00003,1.00003,1.00003
3124.3399,1.012453,1.0003205,1.0003205,1.0003205
3124.3603,1.0121092,0.99996964,0.99996964,0.99996964
3124.3808,1.0119322,0.99978326,0.99978326,0.99978326
3124.4012,1.0123369,1.0001717,1.0001717,1.0001717
3124.4216,1.0124346,1.0002564,1.0002564,1.0002564
3124.4421,1.0119412,0.99975718,0.99975718,0.99975718
3124.4625,1.0123904,1.000189,1.000189,1.000189
3124.4829,1.0121371,0.99992687,0.99992687,0.99992687
3124.5034,1.0121249,0.99990274,0.99990274,0.99990274
3124.5238,1.0123948,1.0001572,1.0001572,1.0001572
3124.5442,1.0122227,0.9999748,0.9999748,0.9999748
3124.5647,1.0121747,0.99991511,0.99991511,0.99991511
3124.5851,1.0122783,1.0000047,1.0000047,1.0000047
3124.6055,1.012313,1.0000261,1.0000261,1.0000261
3124.626,1.0121013,0.9998044,0.9998044,0.9998044
3124.6464,1.0123632,1.0000504,1.0000504,1.0000504
3124.6668,1.0122813,0.99995641,0.99995641,0.99995641
3124.6872,1.0122904,0.99995235,0.99995235,0.99995235
3124.7077,1.0124832,1.0001296,1.0001296,1.0001296
3124.7281,1.0123775,1.0000119,1.0000119,1.0000119
3124.7485,1.0125153,1.0001346,1.0001346,1.0001346
3124.769,1.0123188,0.99992705,0.99992705,0.99992705
3124.7894,1.0126564,1.000247,1.000247,1.000247
3124.8098,1.0123062,0.99988739,0.99988739,0.99988739
3124.8303,1.0121716,0.99974077,0.99974077,0.99974077
3124.8507,1.0124289,0.99998107,0.99998107,0.99998107
3124.8711,1.0124848,1.0000223,1.0000223,1.0000223
3124.8916,1.0122688,0.99979482,0.99979482,0.99979482
3124.912,1.0126162,1.0001239,1.0001239,1.0001239
3124.9324,1.0126301,1.0001235,1.0001235,1.0001235
3124.9529,1.0123579,0.9998403,0.9998403,0.9998403
3124.9733,1.0126361,1.0001007,1.0001007,1.0001007
3124.9937,1.012626,1.0000761,1.0000761,1.0000761
3125.0346,1.0127108,1.0001309,1.0001309,1.0001309
3125.055,1.012495,0.99990307,0.99990307,0.99990307
3125.0959,1.012255,0.99963643,0.99963643,0.99963643
3125.1163,1.0125563,0.99991914,0.99991914,0.99991914
3125.1572,1.0127209,1.0000514,1.0000514,1.0000514
3125.1776,1.0126862,1.0000021,1.0000021,1.0000021
3125.198,1.0125368,0.99983934,0.99983934,0.99983934
3125.2185,1.0127782,1.0000626,1.0000626,1.0000626
3125.2389,1.0128091,1.0000777,1.0000777,1.0000777
3125.2593,1.0126595,0.99991448,0.99991448,0.99991448
3125.2798,1.0126783,0.99991788,0.99991788,0.99991788
3125.3002,1.0127758,0.99999874,0.99999874,0.99999874
3125.3206,1.0130554,1.0002594,1.0002594,1.0002594
3125.3411,1.0126647,0.99985819,0.99985819,0.99985819
3125.3615,1.0129197,1.0000944,1.0000944,1.0000944
3125.3819,1.0130857,1.0002429,1.0002429,1.0002429
3125.4024,1.0127787,0.99992431,0.99992431,0.99992431
3125.4228,1.0130585,1.0001851,1.0001851,1.0001851
3125.4432,1.01284,0.99995371,0.99995371,0.99995371
3125.4636,1.0127883,0.99988724,0.99988724,0.99988724
3125.4841,1.0130524,1.0001327,1.0001327,1.0001327
3125.5045,1.0128915,0.99995821,0.99995821,0.99995821
3125.5249,1.0129294,0.99998039,0.99998039,0.99998039
3125.5454,1.0128176,0.99985476,0.99985476,0.99985476
3125.5658,1.0130219,1.000041,1.000041,1.000041
3125.5862,1.0133545,1.0003541,1.0003541,1.0003541
3125.6067,1.0130671,1.0000553,1.0000553,1.0000553
3125.6475,1.0129519,0.99991148,0.99991148,0.99991148
3125.668,1.0131259,1.0000681,1.0000681,1.0000681
3125.6884,1.0132113,1.0001374,1.0001374,1.0001374
3125.7088,1.0130636,0.99997682,0.99997682,0.99997682
3125.7293,1.0130752,0.99997361,0.99997361,0.99997361
3125.7497,1.0130454,0.9999297,0.9999297,0.9999297
3125.7906,1.0131296,0.99998375,0.99998375,0.99998375
3125.811,1.013394,1.0002304,1.0002304,1.0002304
3125.8314,1.0130307,0.99985761,0.99985761,0.99985761
3125.8519,1.0132325,1.0000428,1.0000428,1.0000428
3125.8723,1.0130524,0.99985114,0.99985114,0.99985114
3125.8927,1.0130807,0.99986527,0.99986527,0.99986527
3125.9131,1.0130242,0.99979589,0.99979589,0.99979589
3125.9336,1.0131751,0.9999314,0.9999314,0.9999314
3125.954,1.0132653,1.0000069,1.0000069,1.0000069
3125.9744,1.0131687,0.99989837,0.99989837,0.99989837
3125.9949,1.0134686,1.0001812,1.0001812,1.0001812
3126.0153,1.0131064,0.99981065,0.99981065,0.99981065
3126.0357,1.0132321,0.9999219,0.9999219,0.9999219
3126.0562,1.0133464,1.0000217,1.0000217,1.0000217
3126.0766,1.0132915,0.99995482,0.99995482,0.99995482
3126.097,1.0135072,1.0001551,1.0001551,1.0001551
3126.1175,1.0134929,1.0001286,1.0001286,1.0001286
3126.1379,1.0135759,1.0001978,1.0001978,1.0001978
3126.1583,1.0132674,0.99988105,0.99988105,0.99988105
3126.1788,1.0134604,1.0000592,1.0000592,1.0000592
3126.1992,1.0136042,1.0001889,1.0001889,1.0001889
3126.2196,1.0133371,0.99991294,0.99991294,0.99991294
3126.2401,1.0134179,0.99998067,0.99998067,0.99998067
3126.2605,1.0133518,0.99990321,0.99990321,0.99990321
3126.2809,1.0135613,1.0000978,1.0000978,1.0000978
3126.3013,1.0134879,1.0000133,1.0000133,1.0000133
3126.3218,1.0134552,0.999969,0.999969,0.999969
3126.3422,1.0132345,0.99973925,0.99973925,0.99973925
3126.3831,1.0135774,1.0000535,1.0000535,1.0000535
3126.4035,1.0137363,1.0001984,1.0001984,1.0001984
3126.4239,1.0133291,0.99978458,0.99978458,0.99978458
3126.4444,1.0136882,1.0001266,1.0001266,1.0001266
3126.4648,1.0135264,0.99995506,0.99995506,0.99995506
3126.4852,1.0133736,0.99979217,0.99979217,0.99979217
3126.5057,1.0134991,0.99990403,0.99990403,0.99990403
3126.5261,1.013674,1.0000643,1.0000643,1.0000643
3126.5465,1.0136973,1.000075,1.000075,1.000075
3126.567,1.0135396,0.99990722,0.99990722,0.99990722
3126.5874,1.0137375,1.0000902,1.0000902,1.0000902
3126.6078,1.0137539,1.0000939,1.0000939,1.0000939
3126.6283,1.0136776,1.0000062,1.0000062,1.0000062
3126.6487,1.0136752,0.99999144,0.99999144,0.99999144
3126.6691,1.0136799,0.99998341,0.99998341,0.99998341
3126.6896,1.0137565,1.0000464,1.0000464,1.0000464
3126.71,1.0135298,0.9998099,0.9998099,0.9998099
3126.7304,1.0138629,1.0001257,1.0001257,1.0001257
3126.7508,1.0136308,0.99988364,0.99988364,0.99988364
3126.7713,1.0138604,1.0000971,1.0000971,1.0000971
3126.7917,1.0139559,1.0001781,1.0001781,1.0001781
3126.8121,1.013797,1.0000079,1.0000079,1.0000079
3126.8734,1.0136124,0.99978518,0.99978518,0.99978518
3126.8939,1.0138396,0.99999545,0.99999545,0.99999545
3126.9143,1.0141394,1.0002771,1.0002771,1.0002771
3126.9347,1.0138177,0.99994575,0.99994575,0.99994575
3126.9552,1.0139411,1.0000528,1.0000528,1.0000528
3126.9756,1.0139228,1.0000205,1.0000205,1.0000205
3126.996,1.0137862,0.99987126,0.99987126,0.99987126
3127.0165,1.0140225,1.0000893,1.0000893,1.0000893
3127.0369,1.0140287,1.0000803,1.0000803,1.0000803
3127.0573,1.0137907,0.99983042,0.99983042,0.99983042
3127.0778,1.014035,1.0000559,1.0000559,1.0000559
3127.0982,1.0138379,0.99984594,0.99984594,0.99984594
3127.1186,1.0138235,0.99981586,0.99997438,0.99981586
3127.139,1.0137298,0.99970741,1.0000119,0.99970741
3127.1595,1.0137001,0.99966185,0.99999652,0.99966185
3127.1799,1.0137677,0.99971212,1.0000604,0.99971212
3127.2003,1.0136277,0.99955724,0.9999053,0.99955724
3127.2208,1.013961,0.99986901,1.0002031,0.99986901
3127.2412,1.0138458,0.99973802,1.0000414,0.99973802
3127.2821,1.0141054,0.99995893,0.99995893,0.99995893
3127.3025,1.0141939,1.0000282,1.0000282,1.0000282
3127.3229,1.0141659,0.99998235,0.99998235,0.99998235
3127.3638,1.0143249,1.0001018,1.0001018,1.0001018
3127.4047,1.014362,1.0000998,1.0000998,1.0000998
3127.4251,1.014062,0.99978437,0.99978437,0.99978437
3127.4455,1.0143629,1.0000612,1.0000612,1.0000612
3127.466,1.0143326,1.0000113,1.0000113,1.0000113
3127.4864,1.0142808,0.99993973,0.99993973,0.99993973
3127.5068,1.0143962,1.0000329,1.0000329,1.0000329
3127.5272,1.0143034,0.9999204,0.9999204,0.9999204
3127.5477,1.01443,1.0000244,1.0000244,1.0000244
3127.5681,1.0144255,0.99999914,0.99999914,0.99999914
3127.6294,1.0144362,0.99994555,0.99994555,0.99994555
3127.6498,1.0145999,1.0000856,1.0000856,1.0000856
3127.6703,1.0144933,0.99995905,0.99995905,0.99995905
3127.6907,1.0143225,0.99976935,0.99976935,0.99976935
3127.7111,1.0149858,1.0004018,1.0004018,1.0004018
3127.7316,1.014576,0.99997674,0.99997674,0.99997674
3127.752,1.0146413,1.0000199,1.0000199,1.0000199
3127.7724,1.0145717,0.99993026,0.99993026,0.99993026
3127.8133,1.0147272,1.0000416,1.0000416,1.0000416
3127.8337,1.0145406,0.9998372,0.9998372,0.9998372
3127.8746,1.0144599,0.9997172,0.9997172,0.9997172
3127.895,1.01456,0.9997957,0.9997957,0.9997957
3127.9155,1.0147474,0.99996081,0.99996081,0.99996081
3127.9359,1.0147954,0.99998857,0.99998857,0.99998857
3127.9563,1.0153132,1.0004798,1.0004798,1.0004798
3127.9767,1.0148327,0.99998763,0.99998763,0.99998763
3127.9972,1.0146376,0.9997772,0.9997772,0.9997772
3128.0176,1.0148337,0.99995229,0.99995229,0.99995229
3128.038,1.0150881,1.0001856,1.0001856,1.0001856
3128.0585,1.0149298,1.0000124,1.0000124,1.0000124
3128.0789,1.0150442,1.0001086,1.0001086,1.0001086
3128.0993,1.0151878,1.000234,1.000234,1.000234
3128.1198,1.014998,1.0000313,1.0000313,1.0000313
3128.1402,1.0147075,0.99973014,0.99973014,0.99973014
3128.1606,1.0149458,0.99995026,0.99995026,0.99995026
3128.1811,1.0150414,1.0000306,1.0000306,1.0000306
3128.2015,1.0150951,1.0000702,1.0000702,1.0000702
3128.2219,1.0150695,1.0000321,1.0000321,1.0000321
3128.2424,1.0149866,0.9999381,0.9999381,0.9999381
3128.2628,1.01517,1.000107,1.000107,1.000107
3128.2832,1.0153968,1.000319,1.000319,1.000319
3128.3037,1.0148953,0.99981412,0.99981412,0.99981412
3128.3445,1.0151463,1.0000407,1.0000407,1.0000407
3128.3649,1.014905,0.99979323,0.99979323,0.99979323
3128.3854,1.0150242,0.9999013,0.9999013,0.9999013
3128.4058,1.0150282,0.99989631,0.99989631,0.99989631
3128.4262,1.0150936,0.99995174,0.99995174,0.99995174
3128.4467,1.0150178,0.99986853,0.99986853,0.99986853
3128.4671,1.015164,1.0000043,1.0000043,1.0000043
3128.4875,1.0152344,1.0000656,1.0000656,1.0000656
3128.508,1.0152272,1.0000506,1.0000506,1.0000506
3128.5284,1.0151516,0.99996827,0.99996827,0.99996827
3128.5488,1.0149683,0.99978021,0.99978021,0.99978021
3128.5693,1.0153984,1.0001965,1.0001965,1.0001965
3128.5897,1.0150071,0.99980363,0.99980363,0.99980363
3128.6101,1.0156209,1.0004008,1.0004008,1.0004008
3128.6306,1.0152539,1.000032,1.000032,1.000032
3128.651,1.0154113,1.0001798,1.0001798,1.0001798
3128.6714,1.0152443,1.000008,1.000008,1.000008
3128.6919,1.015281,1.0000369,1.0000369,1.0000369
3128.7123,1.0152043,0.99995382,0.99995382,0.99995382
3128.7327,1.015196,0.99993828,0.99993828,0.99993828
3128.7531,1.0153264,1.0000592,1.0000592,1.0000592
3128.7736,1.0155902,1.0003114,1.0003114,1.0003114
3128.794,1.0153133,1.0000309,1.0000309,1.0000309
3128.8349,1.0152711,0.99997288,0.99997288,0.99997288
3128.8553,1.0150545,0.99975099,0.99975099,0.99975099
3128.8962,1.0150879,0.99976597,0.99976597,0.99976597
3128.9166,1.0154026,1.0000669,1.0000669,1.0000669
3128.937,1.0154199,1.0000741,1.0000741,1.0000741
3128.9575,1.0152225,0.99986976,0.99986976,0.99986976
3128.9779,1.0154032,1.0000372,1.0000372,1.0000372
3128.9983,1.0153144,0.99993916,0.99993916,0.99993916
3129.0188,1.0155362,1.0001465,1.0001465,1.0001465
3129.0392,1.0151927,0.9997969,0.9997969,0.9997969
3129.0596,1.0153465,0.99993661,0.99993661,0.99993661
3129.0801,1.0152962,0.99987516,0.99987516,0.99987516
3129.1005,1.0153431,0.99990924,0.99990924,0.99990924
3129.1209,1.0154346,0.99998669,0.99998669,0.99998669
3129.1414,1.0155454,1.000083,1.000083,1.000083
3129.1822,1.0155308,1.0000422,1.0000422,1.0000422
3129.2026,1.0155601,1.0000572,1.0000572,1.0000572
3129.2231,1.0155067,0.99999077,0.99999077,0.99999077
3129.2435,1.0155944,1.0000628,1.0000628,1.0000628
3129.2639,1.0154893,0.99994481,0.99994481,0.99994481
3129.2844,1.0155701,1.0000097,1.0000097,1.0000097
3129.3252,1.0155363,0.99994624,0.99994624,0.99994624
3129.3457,1.0155088,0.99990366,0.99990366,0.99990366
3129.3661,1.015624,1.0000014,1.0000014,1.0000014
3129.3865,1.0157793,1.0001382,1.0001382,1.0001382
3129.407,1.0156055,0.99995096,0.99995096,0.99995096
3129.4274,1.0157487,1.0000756,1.0000756,1.0000756
3129.4478,1.0159701,1.0002768,1.0002768,1.0002768
3129.4683,1.0158179,1.0001103,1.0001103,1.0001103
3129.4887,1.0157759,1.0000519,1.0000519,1.0000519
3129.5091,1.0156689,0.99992923,0.99992923,0.99992923
3129.5296,1.0156449,0.99988825,0.99988825,0.99988825
3129.5908,1.0156699,0.9998595,0.9998595,0.9998595
3129.6113,1.0159494,1.0001166,1.0001166,1.0001166
3129.6317,1.0158914,1.0000411,1.0000411,1.0000411
3129.6521,1.0157919,0.99992465,0.99992465,0.99992465
3129.6726,1.0159837,1.0000947,1.0000947,1.0000947
3129.693,1.0158767,0.9999707,0.9999707,0.9999707
3129.7134,1.015992,1.0000651,1.0000651,1.0000651
3129.7339,1.0161349,1.0001867,1.0001867,1.0001867
3129.7543,1.0160169,1.0000513,1.0000513,1.0000513
3129.7747,1.0161422,1.0001554,1.0001554,1.0001554
3129.7952,1.0158902,0.99988805,0.99988805,0.99988805
3129.8156,1.0157511,0.99973166,0.99973166,0.99973166
3129.836,1.0161654,1.0001197,1.0001197,1.0001197
3129.8565,1.0160004,0.99993769,0.99993769,0.99993769
3129.8769,1.0162232,1.0001374,1.0001374,1.0001374
3129.8973,1.016036,0.99993336,0.99993336,0.99993336
3129.9178,1.0162439,1.0001183,1.0001183,1.0001183
3129.9382,1.0160187,0.99987676,0.99987676,0.99987676
3129.9586,1.0159455,0.99978501,0.99978501,0.99978501
3129.979,1.0161545,0.99997104,0.99997104,0.99997104
3129.9995,1.0160051,0.99980442,0.99980442,0.99980442
3130.0199,1.01627,1.0000453,1.0000453,1.0000453
3130.0608,1.0162344,0.99997102,0.99997102,0.99997102
3130.0812,1.0161817,0.99989975,0.99989975,0.99989975
3130.1016,1.0162667,0.999964,0.999964,0.999964
3130.1221,1.0160179,0.99970009,0.99970009,0.99970009
3130.1425,1.0164104,1.0000669,1.0000669,1.0000669
3130.1629,1.016451,1.0000878,1.0000878,1.0000878
3130.1834,1.016289,0.99990962,0.99990962,0.99990962
3130.2038,1.016569,1.0001661,1.0001661,1.0001661
3130.2242,1.0161458,0.99973128,0.99973128,0.99973128
3130.2447,1.0168185,1.0003746,1.0003746,1.0003746
3130.2651,1.0164761,1.0000194,1.0000194,1.0000194
3130.306,1.0163469,0.99985639,0.99985639,0.99985639
3130.3264,1.0166906,1.0001769,1.0001769,1.0001769
3130.3468,1.0164534,0.99992614,0.99992614,0.99992614
3130.3673,1.0168101,1.0002599,1.0002599,1.0002599
3130.3877,1.016596,1.0000324,1.0000324,1.0000324
3130.4081,1.0163852,0.99980855,0.99980855,0.99980855
3130.4285,1.016548,0.99995221,0.99995221,0.99995221
3130.449,1.0167025,1.000088,1.000088,1.000088
3130.4694,1.0165237,0.99989639,0.99989639,0.99989639
3130.4898,1.0167094,1.0000636,1.0000636,1.0000636
3130.5103,1.0167498,1.000088,1.000088,1.000088
3130.5716,1.0166704,0.99996583,0.99996583,0.99996583
3130.592,1.0168781,1.0001557,1.0001557,1.0001557
3130.6124,1.016983,1.000245,1.000245,1.000245
3130.6329,1.016882,1.0001318,1.0001318,1.0001318
3130.6533,1.0166487,0.99988872,0.99988872,0.99988872
3130.6737,1.0169956,1.0002163,1.0002163,1.0002163
3130.6942,1.0168189,1.0000293,1.0000293,1.0000293
3130.7146,1.0167562,0.99995427,0.99995427,0.99995427
3130.735,1.0167491,0.99993452,0.99993452,0.99993452
3130.7555,1.0167655,0.99993777,0.99993777,0.99993777
3130.7759,1.016572,0.99973467,0.99973467,0.99973467
3130.7963,1.0171529,1.0002933,1.0002933,1.0002933
3130.8167,1.0166236,0.99976029,0.99976029,0.99976029
3130.8372,1.0170048,1.0001228,1.0001228,1.0001228
3130.8576,1.016935,1.0000417,1.0000417,1.0000417
3130.878,1.0165818,0.99968202,0.99968202,0.99968202
3130.8985,1.0167512,0.99983638,0.99983638,0.99983638
3130.9189,1.0168495,0.99992082,0.99992082,0.99992082
3130.9393,1.01707,1.0001256,1.0001256,1.0001256
3130.9598,1.0168361,0.99988351,0.99988351,0.99988351
3130.9802,1.0168326,0.99986804,0.99986804,0.99986804
3131.0006,1.0169018,0.99992403,0.99992403,0.99992403
3131.0415,1.0171368,1.0001308,1.0001308,1.0001308
3131.0619,1.0171565,1.0001379,1.0001379,1.0001379
3131.0824,1.0170739,1.0000446,1.0000446,1.0000446
3131.1028,1.0168893,0.99985091,0.99985091,0.99985091
3131.1232,1.0170849,1.0000308,1.0000308,1.0000308
3131.1437,1.0170036,0.99993837,0.99993837,0.99993837
3131.1641,1.0170942,1.0000152,1.0000152,1.0000152
3131.1845,1.0171663,1.0000735,1.0000735,1.0000735
3131.2049,1.0172839,1.0001765,1.0001765,1.0001765
3131.2254,1.0174285,1.0003058,1.0003058,1.0003058
3131.2458,1.0168941,0.99976752,0.99976752,0.99976752
3131.2867,1.0170154,0.99986075,0.99986075,0.99986075
3131.3071,1.0170622,0.99989369,0.99989369,0.99989369
3131.3275,1.0172827,1.0000973,1.0000973,1.0000973
3131.348,1.0172529,1.0000549,1.0000549,1.0000549
3131.3684,1.0173673,1.0001537,1.0001537,1.0001537
3131.3888,1.017094,0.99987171,0.99987171,0.99987171
3131.4093,1.0170009,0.9997668,0.9997668,0.9997668
3131.4297,1.0171308,0.99988093,0.99988093,0.99988093
3131.4501,1.017121,0.99985792,0.99985792,0.99985792
3131.4706,1.0174394,1.0001573,1.0001573,1.0001573
